time,balance,equity,floating_profit
2026.03.13 04:00:00,15003.17,15003.17,0.00
2026.03.13 08:00:00,15003.17,15003.17,0.00
2026.03.13 12:00:00,15003.17,15003.17,0.00
2026.03.13 16:00:00,15003.17,15003.17,0.00
2026.03.13 20:00:00,15003.17,15003.17,0.00
2026.03.16 00:00:00,15003.17,15003.17,0.00
2026.03.16 04:00:00,15003.17,15003.04,-0.13
2026.03.16 08:00:00,15003.17,15002.19,-0.98
2026.03.16 12:00:03,15003.17,15003.47,0.30
2026.03.16 16:00:00,15003.17,15006.28,3.11
2026.03.16 20:00:00,15003.17,15004.92,1.75
2026.03.17 00:00:00,15003.17,15004.53,1.36
2026.03.17 04:00:00,15003.17,15004.63,1.46
2026.03.17 08:00:00,15003.17,15003.54,0.37
2026.03.17 12:00:00,15003.17,15003.68,0.51
2026.03.17 16:00:00,15003.17,15004.11,0.94
2026.03.17 20:00:00,15003.17,15004.01,0.84
2026.03.18 00:00:00,15003.17,15003.60,0.43
2026.03.18 04:00:00,15003.17,15003.83,0.66
2026.03.18 08:00:00,15003.17,15003.40,0.23
2026.03.18 12:00:00,15003.17,15003.90,0.73
2026.03.18 16:00:00,15003.17,15002.47,-0.70
2026.03.18 20:00:00,15003.17,15003.18,0.01
2026.03.19 00:00:00,15003.17,15001.37,-1.80
2026.03.19 04:00:00,15003.17,15001.51,-1.66
2026.03.19 08:00:00,15003.17,15000.88,-2.29
2026.03.19 12:00:00,15003.17,15000.60,-2.57
2026.03.19 16:00:00,15003.17,15001.69,-1.48
2026.03.19 20:00:00,15003.17,15001.10,-2.07
2026.03.20 00:00:00,15003.17,15000.35,-2.82
2026.03.20 04:00:00,15003.17,15000.59,-2.58
2026.03.20 08:00:00,15003.17,15000.14,-3.03
2026.03.20 12:00:00,15003.17,15001.36,-1.81
2026.03.20 16:00:00,15003.17,15000.25,-2.92
2026.03.20 20:00:00,15003.17,15003.83,0.66
2026.03.23 00:00:00,15003.17,15002.02,-1.15
2026.03.23 04:00:00,15003.17,15003.37,0.20
2026.03.23 08:00:00,15003.17,14998.48,-4.69
2026.03.23 12:00:00,15003.17,14994.33,-8.84
2026.03.23 16:00:00,15003.17,15000.24,-2.93
2026.03.23 20:00:00,15003.17,14997.53,-5.64
2026.03.24 00:00:00,15003.17,14997.59,-5.58
2026.03.24 04:00:00,15003.17,14994.26,-8.91
2026.03.24 08:00:00,15003.17,14993.24,-9.93
2026.03.24 12:00:00,15003.17,14995.47,-7.70
2026.03.24 16:00:00,15003.17,14995.13,-8.04
2026.03.24 20:00:00,15003.17,14989.96,-13.21
2026.03.25 00:00:00,15005.14,14993.48,-11.66
2026.03.25 04:00:00,15005.14,14992.31,-12.83
2026.03.25 08:00:00,15005.14,14989.98,-15.16
2026.03.25 12:00:00,15005.14,14986.52,-18.62
2026.03.25 16:00:00,15005.14,14987.34,-17.80
2026.03.25 20:00:00,15005.14,14983.07,-22.07
2026.03.26 00:00:00,15005.14,14982.05,-23.09
2026.03.26 04:00:00,15005.14,14979.48,-25.66
2026.03.26 08:00:00,15005.14,14978.99,-26.15
2026.03.26 12:00:00,15005.14,14978.30,-26.84
2026.03.26 16:00:00,15005.14,14978.45,-26.69
2026.03.26 20:00:00,15005.14,14972.74,-32.40
2026.03.27 00:00:00,15005.14,14970.77,-34.37
2026.03.27 04:00:00,15005.14,14974.04,-31.10
2026.03.27 08:00:00,15005.14,14972.46,-32.68
2026.03.27 12:00:03,15005.14,14972.87,-32.27
2026.03.27 16:00:00,15005.14,14970.54,-34.60
2026.03.27 20:00:00,15005.14,14965.64,-39.50
2026.03.30 00:05:00,15005.14,14964.97,-40.17
2026.03.30 04:00:00,15005.14,14965.39,-39.75
2026.03.30 08:00:00,15005.14,14964.05,-41.09
2026.03.30 12:00:00,15005.14,14958.73,-46.41
2026.03.30 16:00:00,15005.14,14957.20,-47.94
2026.03.30 20:00:00,15005.14,14957.54,-47.60
2026.03.31 00:05:18,15005.14,14956.70,-48.44
2026.03.31 04:00:00,15005.14,14957.71,-47.43
2026.03.31 08:00:00,15005.14,14955.81,-49.33
2026.03.31 12:00:00,15005.14,14953.94,-51.20
2026.03.31 16:00:00,15005.14,14954.01,-51.13
2026.03.31 20:00:00,15005.14,14955.10,-50.04
2026.04.01 00:05:33,15005.14,14959.22,-45.92
2026.04.01 04:00:00,15005.14,14962.40,-42.74
2026.04.01 08:00:00,15005.14,14959.36,-45.78
2026.04.01 12:00:00,15005.14,14964.80,-40.34
2026.04.01 16:00:00,15005.14,14963.41,-41.73
2026.04.01 20:00:00,15005.14,14969.20,-35.94
2026.04.02 00:05:02,15006.74,14968.38,-38.36
2026.04.02 04:00:00,15006.74,14969.02,-37.72
2026.04.02 08:00:00,15006.74,14960.71,-46.03
2026.04.02 12:00:00,15006.74,14958.78,-47.96
2026.04.02 16:00:00,15006.74,14959.20,-47.54
2026.04.02 20:00:00,15006.74,14960.24,-46.50
2026.04.03 00:05:00,15006.74,14958.18,-48.56
2026.04.03 04:00:00,15006.74,14958.52,-48.22
2026.04.03 08:00:00,15006.74,14957.65,-49.09
2026.04.03 12:00:02,15006.74,14958.69,-48.05
2026.04.03 16:00:00,15006.74,14954.52,-52.22
2026.04.03 20:00:00,15006.74,14953.98,-52.76
2026.04.06 00:05:00,15006.74,14951.39,-55.35
2026.04.06 04:00:00,15006.74,14953.35,-53.39
2026.04.06 08:00:00,15006.74,14954.73,-52.01
2026.04.06 12:00:00,15006.74,14957.69,-49.05
2026.04.06 16:00:00,15006.74,14962.27,-44.47
2026.04.06 20:00:00,15006.74,14959.87,-46.87
2026.04.07 00:05:00,15006.74,14960.17,-46.57
2026.04.07 04:00:00,15006.74,14958.72,-48.02
2026.04.07 08:00:00,15006.74,14959.31,-47.43
2026.04.07 12:00:02,15006.74,14962.14,-44.60
2026.04.07 16:00:00,15006.74,14960.56,-46.18
2026.04.07 20:00:00,15006.74,14966.08,-40.66
2026.04.08 00:05:20,15006.74,14970.68,-36.06
2026.04.08 04:00:00,15006.74,14988.12,-18.62
2026.04.08 08:00:00,15006.74,14994.62,-12.12
2026.04.08 12:00:00,15006.74,14980.88,-25.86
2026.04.08 16:00:00,15006.74,14991.68,-15.06
2026.04.08 20:00:00,15006.74,14991.20,-15.54
2026.04.09 00:05:36,15006.74,14986.01,-20.73
2026.04.09 04:00:00,15006.74,14984.99,-21.75
2026.04.09 08:00:00,15006.74,14986.34,-20.40
2026.04.09 12:00:00,15006.74,14986.42,-20.32
2026.04.09 16:00:00,15006.74,14991.76,-14.98
2026.04.09 20:00:00,15006.74,14998.08,-8.66
2026.04.10 00:05:36,15006.74,14996.97,-9.77
2026.04.10 04:00:00,15006.74,14994.98,-11.76
2026.04.10 08:00:00,15006.74,14994.74,-12.00
2026.04.10 12:00:00,15006.74,14990.41,-16.33
2026.04.10 16:00:00,15006.74,14996.50,-10.24
2026.04.10 20:00:00,15006.74,14991.58,-15.16
2026.04.13 00:05:00,15006.74,14979.00,-27.74
2026.04.13 04:00:00,15006.74,14980.81,-25.93
2026.04.13 08:00:00,15006.74,14981.87,-24.87
2026.04.13 12:00:00,15006.74,14988.14,-18.60
2026.04.13 16:00:00,15006.74,14988.17,-18.57
2026.04.13 20:00:00,15006.74,15003.84,-2.90
2026.04.14 00:05:36,15008.05,15003.34,-4.71
2026.04.14 04:00:00,15008.05,15003.08,-4.97
2026.04.14 08:00:00,15008.05,15002.86,-5.19
2026.04.14 12:00:00,15008.05,15001.41,-6.64
2026.04.14 16:00:00,15008.05,14999.50,-8.55
2026.04.14 20:00:00,15008.05,15001.29,-6.76
2026.04.15 00:05:03,15008.05,15001.54,-6.51
2026.04.15 04:00:00,15008.05,15001.50,-6.55
2026.04.15 08:00:00,15008.05,15003.20,-4.85
2026.04.15 12:00:00,15008.05,15001.17,-6.88
2026.04.15 16:00:00,15008.05,15003.01,-5.04
2026.04.15 20:00:00,15008.05,14994.19,-13.86
2026.04.16 00:05:15,15008.05,14992.84,-15.21
2026.04.16 04:00:00,15008.05,14993.04,-15.01
2026.04.16 08:00:00,15008.05,14990.86,-17.19
2026.04.16 12:00:00,15008.05,14993.04,-15.01
2026.04.16 16:00:00,15008.05,14991.88,-16.17
2026.04.16 20:00:00,15008.05,14987.45,-20.60
2026.04.17 00:05:13,15008.05,14987.28,-20.77
2026.04.17 04:00:00,15008.05,14987.04,-21.01
2026.04.17 08:00:00,15008.05,14984.12,-23.93
2026.04.17 12:00:00,15008.05,14980.74,-27.31
2026.04.17 16:00:00,15008.05,14978.23,-29.82
2026.04.17 20:00:00,15008.05,14979.75,-28.30
2026.04.20 00:05:00,15008.05,14980.95,-27.10
2026.04.20 04:00:00,15008.05,14985.76,-22.29
2026.04.20 08:00:00,15008.05,14985.67,-22.38
2026.04.20 12:00:00,15008.05,14985.34,-22.71
2026.04.20 16:00:00,15008.05,14985.08,-22.97
2026.04.20 20:00:00,15008.05,14974.67,-33.38
